product_code,product_name,nav_date,nav,total_nav,income,weekly_rate,fetched_at
019172,摩根纳斯达克100指数(QDII)A,2025-08-21,1.4599,1.4599,0,-0.57%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-08-22,1.4819,1.4819,0,1.51%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-08-25,1.4741,1.4741,0,-0.53%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-08-26,1.4806,1.4806,0,0.44%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-08-27,1.4814,1.4814,0,0.05%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-08-28,1.4884,1.4884,0,0.47%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-08-29,1.4708,1.4708,0,-1.18%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-09-01,1.4716,1.4716,0,0.05%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-09-02,1.4611,1.4611,0,-0.71%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-09-03,1.4722,1.4722,0,0.76%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-09-04,1.4841,1.4841,0,0.81%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-09-05,1.4855,1.4855,0,0.09%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-09-08,1.4912,1.4912,0,0.38%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-09-09,1.4954,1.4954,0,0.28%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-09-10,1.4969,1.4969,0,0.10%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-09-11,1.5047,1.5047,0,0.52%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-09-12,1.5103,1.5103,0,0.37%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-09-15,1.5229,1.5229,0,0.83%,2025-12-18 02:47:00.176
019172,摩根纳斯达克100指数(QDII)A,2025-09-16,1.5212,1.5212,0,-0.11%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-09-17,1.5178,1.5178,0,-0.22%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-09-18,1.5327,1.5327,0,0.98%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-09-19,1.5437,1.5437,0,0.72%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-09-22,1.5514,1.5514,0,0.50%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-09-23,1.5397,1.5397,0,-0.75%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-09-24,1.5355,1.5355,0,-0.27%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-09-25,1.5302,1.5302,0,-0.35%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-09-26,1.5370,1.5370,0,0.44%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-09-29,1.5418,1.5418,0,0.31%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-09-30,1.5450,1.5450,0,0.21%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-10-09,1.5695,1.5695,0,1.59%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-10-10,1.5191,1.5191,0,-3.21%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-10-13,1.5479,1.5479,0,1.90%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-10-14,1.5385,1.5385,0,-0.61%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-10-15,1.5472,1.5472,0,0.57%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-10-16,1.5416,1.5416,0,-0.36%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-10-17,1.5503,1.5503,0,0.56%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-10-20,1.5689,1.5689,0,1.20%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-10-21,1.5672,1.5672,0,-0.11%,2025-12-18 02:46:59.997
019172,摩根纳斯达克100指数(QDII)A,2025-10-22,1.5538,1.5538,0,-0.86%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-10-23,1.5652,1.5652,0,0.73%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-10-24,1.5800,1.5800,0,0.95%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-10-27,1.6046,1.6046,0,1.56%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-10-28,1.6147,1.6147,0,0.63%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-10-29,1.6203,1.6203,0,0.35%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-10-30,1.5996,1.5996,0,-1.28%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-10-31,1.6067,1.6067,0,0.44%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-11-03,1.6126,1.6126,0,0.37%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-11-04,1.5839,1.5839,0,-1.78%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-11-05,1.5941,1.5941,0,0.64%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-11-06,1.5669,1.5669,0,-1.71%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-11-07,1.5628,1.5628,0,-0.26%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-11-10,1.5933,1.5933,0,1.95%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-11-11,1.5890,1.5890,0,-0.27%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-11-12,1.5876,1.5876,0,-0.09%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-11-13,1.5601,1.5601,0,-1.73%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-11-14,1.5603,1.5603,0,0.01%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-11-17,1.5489,1.5489,0,-0.73%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-11-18,1.5339,1.5339,0,-0.97%,2025-12-18 02:46:59.858
019172,摩根纳斯达克100指数(QDII)A,2025-11-19,1.5414,1.5414,0,0.49%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-11-20,1.5110,1.5110,0,-1.97%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-11-21,1.5202,1.5202,0,0.61%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-11-24,1.5528,1.5528,0,2.14%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-11-25,1.5599,1.5599,0,0.46%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-11-26,1.5706,1.5706,0,0.69%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-11-27,1.5703,1.5703,0,-0.02%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-11-28,1.5806,1.5806,0,0.66%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-12-01,1.5753,1.5753,0,-0.34%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-12-02,1.5868,1.5868,0,0.73%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-12-03,1.5887,1.5887,0,0.12%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-12-04,1.5870,1.5870,0,-0.11%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-12-05,1.5931,1.5931,0,0.38%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-12-08,1.5900,1.5900,0,-0.19%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-12-09,1.5923,1.5923,0,0.14%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-12-10,1.5951,1.5951,0,0.18%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-12-11,1.5924,1.5924,0,-0.17%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-12-12,1.5785,1.5785,0,-0.87%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-12-15,1.5667,1.5667,0,-0.75%,2025-12-18 02:46:59.699
019172,摩根纳斯达克100指数(QDII)A,2025-12-16,1.5690,1.5690,0,0.15%,2025-12-18 02:46:59.699
